playerID,lgID,teamID,yearID,gameNum,gameID,GP,startingPos
drysddo01,NL,LAN,1964,0,NLS196407070,1,1
torrejo01,NL,MLN,1964,0,NLS196407070,1,2
cepedor01,NL,SFN,1964,0,NLS196407070,1,3
huntro01,NL,NYN,1964,0,NLS196407070,1,4
boyerke01,NL,SLN,1964,0,NLS196407070,1,5
groatdi01,NL,SLN,1964,0,NLS196407070,1,6
willibi01,NL,CHN,1964,0,NLS196407070,1,7
mayswi01,NL,SFN,1964,0,NLS196407070,1,8
clemero01,NL,PIT,1964,0,NLS196407070,1,9
aaronha01,NL,MLN,1964,0,NLS196407070,1,
bunniji01,NL,PHI,1964,0,NLS196407070,1,
burgesm01,NL,PIT,1964,0,NLS196407070,0,
callijo01,NL,PHI,1964,0,NLS196407070,1,
cardele01,NL,CIN,1964,0,NLS196407070,1,
edwarjo01,NL,CIN,1964,0,NLS196407070,1,
ellswdi01,NL,CHN,1964,0,NLS196407070,0,
farretu01,NL,HOU,1964,0,NLS196407070,1,
floodcu01,NL,SLN,1964,0,NLS196407070,1,
koufasa01,NL,LAN,1964,0,NLS196407070,0,
maricju01,NL,SFN,1964,0,NLS196407070,1,
mazerbi01,NL,PIT,1964,0,NLS196407070,0,
santoro01,NL,CHN,1964,0,NLS196407070,0,
shortch02,NL,PHI,1964,0,NLS196407070,1,
stargwi01,NL,PIT,1964,0,NLS196407070,1,
whitebi03,NL,SLN,1964,0,NLS196407070,1,
pappami01,AL,BAL,1965,0,ALS196507130,1,1
batteea01,AL,MIN,1965,0,ALS196507130,1,2
killeha01,AL,MIN,1965,0,ALS196507130,1,3
mantife01,AL,BOS,1965,0,ALS196507130,1,4
robinbr01,AL,BAL,1965,0,ALS196507130,1,5
mcauldi01,AL,DET,1965,0,ALS196507130,1,6
hortowi01,AL,DET,1965,0,ALS196507130,1,7
davalvi01,AL,CLE,1965,0,ALS196507130,1,8
colavro01,AL,CLE,1965,0,ALS196507130,1,9
alvisma01,AL,CLE,1965,0,ALS196507130,1,
fisheed02,AL,CHA,1965,0,ALS196507130,1,
freehbi01,AL,DET,1965,0,ALS196507130,1,
grantmu01,AL,MIN,1965,0,ALS196507130,1,
hallji02,AL,MIN,1965,0,ALS196507130,1,
howarel01,AL,NYA,1965,0,ALS196507130,0,
kalinal01,AL,DET,1965,0,ALS196507130,1,
leebo01,AL,CAL,1965,0,ALS196507130,0,
mantlmi01,AL,NYA,1965,0,ALS196507130,0,
mcdowsa01,AL,CLE,1965,0,ALS196507130,1,
odonojo01,AL,KC1,1965,0,ALS196507130,0,
olivato01,AL,MIN,1965,0,ALS196507130,1,
pepitjo01,AL,NYA,1965,0,ALS196507130,1,
richabo01,AL,NYA,1965,0,ALS196507130,1,
richepe01,AL,WS2,1965,0,ALS196507130,1,
skowrbi01,AL,CHA,1965,0,ALS196507130,0,
stottme01,AL,NYA,1965,0,ALS196507130,0,
versazo01,AL,MIN,1965,0,ALS196507130,1,
yastrca01,AL,BOS,1965,0,ALS196507130,0,
maricju01,NL,SFN,1965,0,ALS196507130,1,1
torrejo01,NL,MLN,1965,0,ALS196507130,1,2
bankser01,NL,CHN,1965,0,ALS196507130,1,3
rosepe01,NL,CIN,1965,0,ALS196507130,1,4
allendi01,NL,PHI,1965,0,ALS196507130,1,5
willsma01,NL,LAN,1965,0,ALS196507130,1,6
stargwi01,NL,PIT,1965,0,ALS196507130,1,7
mayswi01,NL,SFN,1965,0,ALS196507130,1,8
aaronha01,NL,MLN,1965,0,ALS196507130,1,9
callijo01,NL,PHI,1965,0,ALS196507130,0,
cardele01,NL,CIN,1965,0,ALS196507130,1,
clemero01,NL,PIT,1965,0,ALS196507130,1,
drysddo01,NL,LAN,1965,0,ALS196507130,1,
edwarjo01,NL,CIN,1965,0,ALS196507130,0,
ellissa01,NL,CIN,1965,0,ALS196507130,0,
farretu01,NL,HOU,1965,0,ALS196507130,1,
gibsobo01,NL,SLN,1965,0,ALS196507130,1,
koufasa01,NL,LAN,1965,0,ALS196507130,1,
kraneed01,NL,NYN,1965,0,ALS196507130,0,
malonji01,NL,CIN,1965,0,ALS196507130,1,
robinfr02,NL,CIN,1965,0,ALS196507130,1,
rojasco01,NL,PHI,1965,0,ALS196507130,1,
santoro01,NL,CHN,1965,0,ALS196507130,1,
vealebo01,NL,PIT,1965,0,ALS196507130,0,
willibi01,NL,CHN,1965,0,ALS196507130,1,
mclaide01,AL,DET,1966,0,NLS196607120,1,1
freehbi01,AL,DET,1966,0,NLS196607120,1,2
scottge02,AL,BOS,1966,0,NLS196607120,1,3
knoopbo01,AL,CAL,1966,0,NLS196607120,1,4
robinbr01,AL,BAL,1966,0,NLS196607120,1,5
mcauldi01,AL,DET,1966,0,NLS196607120,1,6
robinfr02,AL,BAL,1966,0,NLS196607120,1,7
kalinal01,AL,DET,1966,0,NLS196607120,1,8
olivato01,AL,MIN,1966,0,NLS196607120,1,9
ageeto01,AL,CHA,1966,0,NLS196607120,1,
barbest01,AL,BAL,1966,0,NLS196607120,0,
batteea01,AL,MIN,1966,0,NLS196607120,1,
bellga01,AL,CLE,1966,0,NLS196607120,0,
cashno01,AL,DET,1966,0,NLS196607120,1,
colavro01,AL,CLE,1966,0,NLS196607120,1,
etchean01,AL,BAL,1966,0,NLS196607120,0,
fregoji01,AL,CAL,1966,0,NLS196607120,1,
hunteca01,AL,KC1,1966,0,NLS196607120,0,
kaatji01,AL,MIN,1966,0,NLS196607120,1,
killeha01,AL,MIN,1966,0,NLS196607120,1,
mcdowsa01,AL,CLE,1966,0,NLS196607120,0,
richabo01,AL,NYA,1966,0,NLS196607120,1,
richepe01,AL,WS2,1966,0,NLS196607120,1,
siebeso01,AL,CLE,1966,0,NLS196607120,1,
stottme01,AL,NYA,1966,0,NLS196607120,1,
yastrca01,AL,BOS,1966,0,NLS196607120,0,
koufasa01,NL,LAN,1966,0,NLS196607120,1,1
torrejo01,NL,ATL,1966,0,NLS196607120,1,2
mccovwi01,NL,SFN,1966,0,NLS196607120,1,3
lefebji01,NL,LAN,1966,0,NLS196607120,1,4
santoro01,NL,CHN,1966,0,NLS196607120,1,5
cardele01,NL,CIN,1966,0,NLS196607120,1,6
aaronha01,NL,ATL,1966,0,NLS196607120,1,7
mayswi01,NL,SFN,1966,0,NLS196607120,1,8
clemero01,NL,PIT,1966,0,NLS196607120,1,9
allendi01,NL,PHI,1966,0,NLS196607120,1,
aloufe01,NL,ATL,1966,0,NLS196607120,0,
bunniji01,NL,PHI,1966,0,NLS196607120,1,
floodcu01,NL,SLN,1966,0,NLS196607120,1,
gibsobo01,NL,SLN,1966,0,NLS196607120,0,
halleto01,NL,SFN,1966,0,NLS196607120,0,
hartji01,NL,SFN,1966,0,NLS196607120,1,
huntro01,NL,NYN,1966,0,NLS196607120,1,
maricju01,NL,SFN,1966,0,NLS196607120,1,
mccarti01,NL,SLN,1966,0,NLS196607120,1,
mccoobi01,NL,CIN,1966,0,NLS196607120,0,
morgajo02,NL,HOU,1966,0,NLS196607120,0,
perryga01,NL,SFN,1966,0,NLS196607120,1,
raymocl01,NL,HOU,1966,0,NLS196607120,0,
reganph01,NL,LAN,1966,0,NLS196607120,0,
stargwi01,NL,PIT,1966,0,NLS196607120,1,
vealebo01,NL,PIT,1966,0,NLS196607120,0,
willsma01,NL,LAN,1966,0,NLS196607120,1,
chancde01,AL,MIN,1967,0,ALS196707110,1,1
freehbi01,AL,DET,1967,0,ALS196707110,1,2
killeha01,AL,MIN,1967,0,ALS196707110,1,3
carewro01,AL,MIN,1967,0,ALS196707110,1,4
robinbr01,AL,BAL,1967,0,ALS196707110,1,5
petrori01,AL,BOS,1967,0,ALS196707110,1,6
yastrca01,AL,BOS,1967,0,ALS196707110,1,7
olivato01,AL,MIN,1967,0,ALS196707110,1,8
conigto01,AL,BOS,1967,0,ALS196707110,1,9
ageeto01,AL,CHA,1967,0,ALS196707110,1,
alvisma01,AL,CLE,1967,0,ALS196707110,1,
berryke01,AL,CHA,1967,0,ALS196707110,1,
casanpa01,AL,WS2,1967,0,ALS196707110,0,
downial01,AL,NYA,1967,0,ALS196707110,1,
etchean01,AL,BAL,1967,0,ALS196707110,0,
fregoji01,AL,CAL,1967,0,ALS196707110,1,
hargast01,AL,CLE,1967,0,ALS196707110,0,
horlejo01,AL,CHA,1967,0,ALS196707110,0,
hunteca01,AL,KC1,1967,0,ALS196707110,1,
kalinal01,AL,DET,1967,0,ALS196707110,0,
lonboji01,AL,BOS,1967,0,ALS196707110,0,
mantlmi01,AL,NYA,1967,0,ALS196707110,1,
mcauldi01,AL,DET,1967,0,ALS196707110,1,
mcgloji01,AL,CAL,1967,0,ALS196707110,1,
minchdo01,AL,CAL,1967,0,ALS196707110,1,
peterga01,AL,CHA,1967,0,ALS196707110,1,
robinfr02,AL,BAL,1967,0,ALS196707110,0,
maricju01,NL,SFN,1967,0,ALS196707110,1,1
torrejo01,NL,ATL,1967,0,ALS196707110,1,2
cepedor01,NL,SLN,1967,0,ALS196707110,1,3
mazerbi01,NL,PIT,1967,0,ALS196707110,1,4
allendi01,NL,PHI,1967,0,ALS196707110,1,5
alleyge01,NL,PIT,1967,0,ALS196707110,1,6
brocklo01,NL,SLN,1967,0,ALS196707110,1,7
aaronha01,NL,ATL,1967,0,ALS196707110,1,8
clemero01,NL,PIT,1967,0,ALS196707110,1,9
bankser01,NL,CHN,1967,0,ALS196707110,1,
cuellmi01,NL,HOU,1967,0,ALS196707110,1,
drysddo01,NL,LAN,1967,0,ALS196707110,1,
gibsobo01,NL,SLN,1967,0,ALS196707110,1,
halleto01,NL,SFN,1967,0,ALS196707110,1,
helmsto01,NL,CIN,1967,0,ALS196707110,1,
jenkife01,NL,CHN,1967,0,ALS196707110,1,
lemasde01,NL,ATL,1967,0,ALS196707110,0,
mayswi01,NL,SFN,1967,0,ALS196707110,1,
mccarti01,NL,SLN,1967,0,ALS196707110,1,
osteecl01,NL,LAN,1967,0,ALS196707110,0,
perezto01,NL,CIN,1967,0,ALS196707110,1,
rosepe01,NL,CIN,1967,0,ALS196707110,1,
seaveto01,NL,NYN,1967,0,ALS196707110,1,
shortch02,NL,PHI,1967,0,ALS196707110,1,
staubru01,NL,HOU,1967,0,ALS196707110,1,
wynnji01,NL,HOU,1967,0,ALS196707110,1,
tiantlu01,AL,CLE,1968,0,NLS196807090,1,1
freehbi01,AL,DET,1968,0,NLS196807090,1,2
killeha01,AL,MIN,1968,0,NLS196807090,1,3
carewro01,AL,MIN,1968,0,NLS196807090,1,4
robinbr01,AL,BAL,1968,0,NLS196807090,1,5
fregoji01,AL,CAL,1968,0,NLS196807090,1,6
hortowi01,AL,DET,1968,0,NLS196807090,1,7
yastrca01,AL,BOS,1968,0,NLS196807090,1,8
howarfr01,AL,WS2,1968,0,NLS196807090,1,9
azcuejo01,AL,CLE,1968,0,NLS196807090,1,
bellga01,AL,BOS,1968,0,NLS196807090,0,
campabe01,AL,OAK,1968,0,NLS196807090,1,
harreke01,AL,BOS,1968,0,NLS196807090,1,
johnsda02,AL,BAL,1968,0,NLS196807090,1,
johnto01,AL,CHA,1968,0,NLS196807090,1,
josepdu01,AL,CHA,1968,0,NLS196807090,1,
mantlmi01,AL,NYA,1968,0,NLS196807090,1,
mcdowsa01,AL,CLE,1968,0,NLS196807090,1,
mclaide01,AL,DET,1968,0,NLS196807090,1,
mondari01,AL,OAK,1968,0,NLS196807090,1,
odombl01,AL,OAK,1968,0,NLS196807090,1,
olivato01,AL,MIN,1968,0,NLS196807090,1,
powelbo01,AL,BAL,1968,0,NLS196807090,1,
santijo02,AL,BOS,1968,0,NLS196807090,0,
stottme01,AL,NYA,1968,0,NLS196807090,1,
wertdo01,AL,DET,1968,0,NLS196807090,1,
drysddo01,NL,LAN,1968,0,NLS196807090,1,1
groteje01,NL,NYN,1968,0,NLS196807090,1,2
mccovwi01,NL,SFN,1968,0,NLS196807090,1,3
helmsto01,NL,CIN,1968,0,NLS196807090,1,4
santoro01,NL,CHN,1968,0,NLS196807090,1,5
kessido01,NL,CHN,1968,0,NLS196807090,1,6
floodcu01,NL,SLN,1968,0,NLS196807090,1,7
mayswi01,NL,SFN,1968,0,NLS196807090,1,8
aaronha01,NL,ATL,1968,0,NLS196807090,1,9
alleyge01,NL,PIT,1968,0,NLS196807090,0,
aloufe01,NL,ATL,1968,0,NLS196807090,1,
alouma01,NL,PIT,1968,0,NLS196807090,1,
benchjo01,NL,CIN,1968,0,NLS196807090,1,
cardele01,NL,CIN,1968,0,NLS196807090,1,
carltst01,NL,SLN,1968,0,NLS196807090,1,
frymawo01,NL,PHI,1968,0,NLS196807090,0,
gibsobo01,NL,SLN,1968,0,NLS196807090,0,
halleto01,NL,LAN,1968,0,NLS196807090,1,
javieju01,NL,SLN,1968,0,NLS196807090,1,
koosmje01,NL,NYN,1968,0,NLS196807090,1,
maricju01,NL,SFN,1968,0,NLS196807090,1,
perezto01,NL,CIN,1968,0,NLS196807090,1,
reedro01,NL,ATL,1968,0,NLS196807090,1,
rosepe01,NL,CIN,1968,0,NLS196807090,0,
seaveto01,NL,NYN,1968,0,NLS196807090,1,
staubru01,NL,HOU,1968,0,NLS196807090,1,
willibi01,NL,CHN,1968,0,NLS196807090,1,
stottme01,AL,NYA,1969,0,ALS196907230,1,1
freehbi01,AL,DET,1969,0,ALS196907230,1,2
powelbo01,AL,BAL,1969,0,ALS196907230,1,3
carewro01,AL,MIN,1969,0,ALS196907230,1,4
bandosa01,AL,OAK,1969,0,ALS196907230,1,5
petrori01,AL,BOS,1969,0,ALS196907230,1,6
howarfr01,AL,WS2,1969,0,ALS196907230,1,7
jacksre01,AL,OAK,1969,0,ALS196907230,1,8
robinfr02,AL,BAL,1969,0,ALS196907230,1,9
andremi01,AL,BOS,1969,0,ALS196907230,1,
blairpa01,AL,BAL,1969,0,ALS196907230,1,
culpra01,AL,BOS,1969,0,ALS196907230,1,
fregoji01,AL,CAL,1969,0,ALS196907230,1,
heganmi01,AL,SE1,1969,0,ALS196907230,0,
johnsda02,AL,BAL,1969,0,ALS196907230,0,
killeha01,AL,MIN,1969,0,ALS196907230,1,
knowlda01,AL,WS2,1969,0,ALS196907230,1,
lolicmi01,AL,DET,1969,0,ALS196907230,0,
mayca01,AL,CHA,1969,0,ALS196907230,1,
mcdowsa01,AL,CLE,1969,0,ALS196907230,1,
mclaide01,AL,DET,1969,0,ALS196907230,1,
mcnalda01,AL,BAL,1969,0,ALS196907230,1,
minchdo01,AL,SE1,1969,0,ALS196907230,1,
odombl01,AL,OAK,1969,0,ALS196907230,1,
olivato01,AL,MIN,1969,0,ALS196907230,0,
robinbr01,AL,BAL,1969,0,ALS196907230,1,
rodriel01,AL,KCA,1969,0,ALS196907230,0,
rosebjo01,AL,MIN,1969,0,ALS196907230,1,
smithre06,AL,BOS,1969,0,ALS196907230,1,
whitero01,AL,NYA,1969,0,ALS196907230,1,
yastrca01,AL,BOS,1969,0,ALS196907230,1,
carltst01,NL,SLN,1969,0,ALS196907230,1,1
benchjo01,NL,CIN,1969,0,ALS196907230,1,2
mccovwi01,NL,SFN,1969,0,ALS196907230,1,3
millafe01,NL,ATL,1969,0,ALS196907230,1,4
santoro01,NL,CHN,1969,0,ALS196907230,1,5
kessido01,NL,CHN,1969,0,ALS196907230,1,6
jonescl01,NL,NYN,1969,0,ALS196907230,1,7
alouma01,NL,PIT,1969,0,ALS196907230,1,8
aaronha01,NL,ATL,1969,0,ALS196907230,1,9
bankser01,NL,CHN,1969,0,ALS196907230,1,
beckegl01,NL,CHN,1969,0,ALS196907230,1,
cannich01,NL,SDN,1969,0,ALS196907230,0,
clemero01,NL,PIT,1969,0,ALS196907230,1,
dierkla01,NL,HOU,1969,0,ALS196907230,1,
gibsobo01,NL,SLN,1969,0,ALS196907230,1,
hundlra01,NL,CHN,1969,0,ALS196907230,1,
jacksgr01,NL,PHI,1969,0,ALS196907230,0,
koosmje01,NL,NYN,1969,0,ALS196907230,1,
maricju01,NL,SFN,1969,0,ALS196907230,0,
mayle01,NL,CIN,1969,0,ALS196907230,1,
mayswi01,NL,SFN,1969,0,ALS196907230,1,
menkede01,NL,HOU,1969,0,ALS196907230,1,
niekrph01,NL,ATL,1969,0,ALS196907230,1,
perezto01,NL,CIN,1969,0,ALS196907230,1,
rosepe01,NL,CIN,1969,0,ALS196907230,1,
seaveto01,NL,NYN,1969,0,ALS196907230,0,
singebi01,NL,LAN,1969,0,ALS196907230,1,
staubru01,NL,MON,1969,0,ALS196907230,0,
palmeji01,AL,BAL,1970,0,NLS197007140,1,1
freehbi01,AL,DET,1970,0,NLS197007140,1,2
powelbo01,AL,BAL,1970,0,NLS197007140,1,3
johnsda02,AL,BAL,1970,0,NLS197007140,1,4
killeha01,AL,MIN,1970,0,NLS197007140,1,5
aparilu01,AL,CHA,1970,0,NLS197007140,1,6
howarfr01,AL,WS2,1970,0,NLS197007140,1,7
yastrca01,AL,BOS,1970,0,NLS197007140,1,8
robinfr02,AL,BAL,1970,0,NLS197007140,1,9
alomasa01,AL,CAL,1970,0,NLS197007140,1,
carewro01,AL,MIN,1970,0,NLS197007140,0,
cuellmi01,AL,BAL,1970,0,NLS197007140,0,
fossera01,AL,CLE,1970,0,NLS197007140,1,
fregoji01,AL,CAL,1970,0,NLS197007140,1,
harpeto01,AL,MIL,1970,0,NLS197007140,1,
hortowi01,AL,DET,1970,0,NLS197007140,1,
hunteca01,AL,OAK,1970,0,NLS197007140,1,
johnsal01,AL,CAL,1970,0,NLS197007140,1,
mcdowsa01,AL,CLE,1970,0,NLS197007140,1,
mcnalda01,AL,BAL,1970,0,NLS197007140,0,
mosesje01,AL,BOS,1970,0,NLS197007140,0,
olivato01,AL,MIN,1970,0,NLS197007140,1,
otisam01,AL,KCA,1970,0,NLS197007140,1,
perryji01,AL,MIN,1970,0,NLS197007140,1,
peterfr01,AL,NYA,1970,0,NLS197007140,1,
robinbr01,AL,BAL,1970,0,NLS197007140,1,
stottme01,AL,NYA,1970,0,NLS197007140,1,
whitero01,AL,NYA,1970,0,NLS197007140,0,
wrighcl01,AL,CAL,1970,0,NLS197007140,1,
seaveto01,NL,NYN,1970,0,NLS197007140,1,1
benchjo01,NL,CIN,1970,0,NLS197007140,1,2
allendi01,NL,SLN,1970,0,NLS197007140,1,3
beckegl01,NL,CHN,1970,0,NLS197007140,1,4
perezto01,NL,CIN,1970,0,NLS197007140,1,5
kessido01,NL,CHN,1970,0,NLS197007140,1,6
cartyri01,NL,ATL,1970,0,NLS197007140,1,7
mayswi01,NL,SFN,1970,0,NLS197007140,1,8
aaronha01,NL,ATL,1970,0,NLS197007140,1,9
clemero01,NL,PIT,1970,0,NLS197007140,1,
dietzdi01,NL,SFN,1970,0,NLS197007140,1,
gastoci01,NL,SDN,1970,0,NLS197007140,1,
gibsobo01,NL,SLN,1970,0,NLS197007140,1,
grababi01,NL,LAN,1970,0,NLS197007140,1,
harrebu01,NL,NYN,1970,0,NLS197007140,1,
hickmji02,NL,CHN,1970,0,NLS197007140,1,
hoernjo01,NL,PHI,1970,0,NLS197007140,0,
mccovwi01,NL,SFN,1970,0,NLS197007140,1,
menkede01,NL,HOU,1970,0,NLS197007140,1,
merriji01,NL,CIN,1970,0,NLS197007140,1,
millafe01,NL,ATL,1970,0,NLS197007140,0,
morgajo02,NL,HOU,1970,0,NLS197007140,1,
osteecl01,NL,LAN,1970,0,NLS197007140,1,
perryga01,NL,SFN,1970,0,NLS197007140,1,
rosepe01,NL,CIN,1970,0,NLS197007140,1,
simpswa01,NL,CIN,1970,0,NLS197007140,0,
staubru01,NL,MON,1970,0,NLS197007140,1,
torrejo01,NL,SLN,1970,0,NLS197007140,1,
wilheho01,NL,ATL,1970,0,NLS197007140,0,
bluevi01,AL,OAK,1971,0,ALS197107130,1,1
freehbi01,AL,DET,1971,0,ALS197107130,1,2
cashno01,AL,DET,1971,0,ALS197107130,1,3
carewro01,AL,MIN,1971,0,ALS197107130,1,4
robinbr01,AL,BAL,1971,0,ALS197107130,1,5
aparilu01,AL,BOS,1971,0,ALS197107130,1,6
yastrca01,AL,BOS,1971,0,ALS197107130,1,7
murcebo01,AL,NYA,1971,0,ALS197107130,1,8
robinfr02,AL,BAL,1971,0,ALS197107130,1,9
bufordo01,AL,BAL,1971,0,ALS197107130,1,
cardele01,AL,MIN,1971,0,ALS197107130,0,
cuellmi01,AL,BAL,1971,0,ALS197107130,1,
duncada01,AL,OAK,1971,0,ALS197107130,0,
fossera01,AL,CLE,1971,0,ALS197107130,0,
howarfr01,AL,WS2,1971,0,ALS197107130,1,
jacksre01,AL,OAK,1971,0,ALS197107130,1,
kalinal01,AL,DET,1971,0,ALS197107130,1,
killeha01,AL,MIN,1971,0,ALS197107130,1,
lolicmi01,AL,DET,1971,0,ALS197107130,1,
mcdowsa01,AL,CLE,1971,0,ALS197107130,0,
meltobi01,AL,CHA,1971,0,ALS197107130,0,
messean01,AL,CAL,1971,0,ALS197107130,0,
munsoth01,AL,NYA,1971,0,ALS197107130,1,
olivato01,AL,MIN,1971,0,ALS197107130,0,
otisam01,AL,KCA,1971,0,ALS197107130,1,
palmeji01,AL,BAL,1971,0,ALS197107130,1,
pattima01,AL,MIL,1971,0,ALS197107130,0,
perryji01,AL,MIN,1971,0,ALS197107130,0,
powelbo01,AL,BAL,1971,0,ALS197107130,0,
rojasco01,AL,KCA,1971,0,ALS197107130,1,
siebeso01,AL,BOS,1971,0,ALS197107130,0,
woodwi01,AL,CHA,1971,0,ALS197107130,0,
ellisdo01,NL,PIT,1971,0,ALS197107130,1,1
benchjo01,NL,CIN,1971,0,ALS197107130,1,2
mccovwi01,NL,SFN,1971,0,ALS197107130,1,3
beckegl01,NL,CHN,1971,0,ALS197107130,1,4
torrejo01,NL,SLN,1971,0,ALS197107130,1,5
harrebu01,NL,NYN,1971,0,ALS197107130,1,6
stargwi01,NL,PIT,1971,0,ALS197107130,1,7
mayswi01,NL,SFN,1971,0,ALS197107130,1,8
aaronha01,NL,ATL,1971,0,ALS197107130,1,9
bondsbo01,NL,SFN,1971,0,ALS197107130,1,
brocklo01,NL,SLN,1971,0,ALS197107130,1,
carltst01,NL,SLN,1971,0,ALS197107130,0,
carrocl02,NL,CIN,1971,0,ALS197107130,0,
clemero01,NL,PIT,1971,0,ALS197107130,1,
colbena01,NL,SDN,1971,0,ALS197107130,1,
daviswi02,NL,LAN,1971,0,ALS197107130,1,
dierkla01,NL,HOU,1971,0,ALS197107130,0,
jenkife01,NL,CHN,1971,0,ALS197107130,1,
kessido01,NL,CHN,1971,0,ALS197107130,1,
maricju01,NL,SFN,1971,0,ALS197107130,1,
mayle01,NL,CIN,1971,0,ALS197107130,1,
millafe01,NL,ATL,1971,0,ALS197107130,1,
rosepe01,NL,CIN,1971,0,ALS197107130,1,
sanguma01,NL,PIT,1971,0,ALS197107130,0,
santoro01,NL,CHN,1971,0,ALS197107130,1,
seaveto01,NL,NYN,1971,0,ALS197107130,0,
staubru01,NL,MON,1971,0,ALS197107130,0,
wilsodo01,NL,HOU,1971,0,ALS197107130,1,
wiseri01,NL,PHI,1971,0,ALS197107130,0,
palmeji01,AL,BAL,1972,0,NLS197207250,1,1
freehbi01,AL,DET,1972,0,NLS197207250,1,2
allendi01,AL,CHA,1972,0,NLS197207250,1,3
carewro01,AL,MIN,1972,0,NLS197207250,1,4
robinbr01,AL,BAL,1972,0,NLS197207250,1,5
grichbo01,AL,BAL,1972,0,NLS197207250,1,6
yastrca01,AL,BOS,1972,0,NLS197207250,1,7
murcebo01,AL,NYA,1972,0,NLS197207250,1,8
jacksre01,AL,OAK,1972,0,NLS197207250,1,9
aparilu01,AL,BOS,1972,0,NLS197207250,0,
bandosa01,AL,OAK,1972,0,NLS197207250,1,
campabe01,AL,OAK,1972,0,NLS197207250,0,
cashno01,AL,DET,1972,0,NLS197207250,1,
colemjo05,AL,DET,1972,0,NLS197207250,0,
dobsopa01,AL,BAL,1972,0,NLS197207250,0,
fiskca01,AL,BOS,1972,0,NLS197207250,1,
harrato01,AL,TEX,1972,0,NLS197207250,0,
holtzke01,AL,OAK,1972,0,NLS197207250,0,
hunteca01,AL,OAK,1972,0,NLS197207250,0,
lolicmi01,AL,DET,1972,0,NLS197207250,1,
mayca01,AL,CHA,1972,0,NLS197207250,0,
mcnalda01,AL,BAL,1972,0,NLS197207250,1,
otisam01,AL,KCA,1972,0,NLS197207250,0,
patekfr01,AL,KCA,1972,0,NLS197207250,0,
perryga01,AL,CLE,1972,0,NLS197207250,1,
pinielo01,AL,KCA,1972,0,NLS197207250,1,
rodriel01,AL,MIL,1972,0,NLS197207250,0,
rojasco01,AL,KCA,1972,0,NLS197207250,1,
rudijo01,AL,OAK,1972,0,NLS197207250,1,
ryanno01,AL,CAL,1972,0,NLS197207250,0,
scheiri01,AL,KCA,1972,0,NLS197207250,1,
smithre06,AL,BOS,1972,0,NLS197207250,1,
woodwi01,AL,CHA,1972,0,NLS197207250,1,
gibsobo01,NL,SLN,1972,0,NLS197207250,1,1
benchjo01,NL,CIN,1972,0,NLS197207250,1,2
mayle01,NL,HOU,1972,0,NLS197207250,1,3
morgajo02,NL,CIN,1972,0,NLS197207250,1,4
torrejo01,NL,SLN,1972,0,NLS197207250,1,5
kessido01,NL,CHN,1972,0,NLS197207250,1,6
stargwi01,NL,PIT,1972,0,NLS197207250,1,7
mayswi01,NL,NYN,1972,0,NLS197207250,1,8
aaronha01,NL,ATL,1972,0,NLS197207250,1,9
beckegl01,NL,CHN,1972,0,NLS197207250,1,
blassst01,NL,PIT,1972,0,NLS197207250,1,
brocklo01,NL,SLN,1972,0,NLS197207250,0,
carltst01,NL,PHI,1972,0,NLS197207250,1,
carrocl02,NL,CIN,1972,0,NLS197207250,0,
cedence01,NL,HOU,1972,0,NLS197207250,1,
clemero01,NL,PIT,1972,0,NLS197207250,0,
colbena01,NL,SDN,1972,0,NLS197207250,1,
jenkife01,NL,CHN,1972,0,NLS197207250,0,
mcgratu01,NL,NYN,1972,0,NLS197207250,1,
nolanga01,NL,CIN,1972,0,NLS197207250,0,
oliveal01,NL,PIT,1972,0,NLS197207250,1,
sanguma01,NL,PIT,1972,0,NLS197207250,1,
santoro01,NL,CHN,1972,0,NLS197207250,1,
seaveto01,NL,NYN,1972,0,NLS197207250,0,
simmote01,NL,SLN,1972,0,NLS197207250,0,
speiech01,NL,SFN,1972,0,NLS197207250,1,
stonebi01,NL,MON,1972,0,NLS197207250,1,
suttodo01,NL,LAN,1972,0,NLS197207250,1,
willibi01,NL,CHN,1972,0,NLS197207250,1,
hunteca01,AL,OAK,1973,0,ALS197307240,1,1
fiskca01,AL,BOS,1973,0,ALS197307240,1,2
maybejo01,AL,KCA,1973,0,ALS197307240,1,3
carewro01,AL,MIN,1973,0,ALS197307240,1,4
robinbr01,AL,BAL,1973,0,ALS197307240,1,5
campabe01,AL,OAK,1973,0,ALS197307240,1,6
murcebo01,AL,NYA,1973,0,ALS197307240,1,7
otisam01,AL,KCA,1973,0,ALS197307240,1,8
jacksre01,AL,OAK,1973,0,ALS197307240,1,9
allendi01,AL,CHA,1973,0,ALS197307240,0,
bandosa01,AL,OAK,1973,0,ALS197307240,1,
bellbu01,AL,CLE,1973,0,ALS197307240,1,
blairpa01,AL,BAL,1973,0,ALS197307240,1,
blylebe01,AL,MIN,1973,0,ALS197307240,1,
brinked01,AL,DET,1973,0,ALS197307240,1,
colboji01,AL,MIL,1973,0,ALS197307240,0,
fingero01,AL,OAK,1973,0,ALS197307240,1,
freehbi01,AL,DET,1973,0,ALS197307240,0,
holtzke01,AL,OAK,1973,0,ALS197307240,1,
hortowi01,AL,DET,1973,0,ALS197307240,1,
kellypa01,AL,CHA,1973,0,ALS197307240,1,
leebi03,AL,BOS,1973,0,ALS197307240,0,
